http://dbpedia.org/resource/Category:Remote_administration_software	http://dbpedia.org/resource/Category:Remote_desktop	instance_of
http://dbpedia.org/resource/Category:Remote_administration_software	http://dbpedia.org/resource/Category:Remote_administration_software_for_Linux	subclass_of
http://dbpedia.org/resource/Category:Social_software	http://dbpedia.org/resource/Category:File_sharing_programs	subclass_of
http://dbpedia.org/resource/Category:Social_software	http://dbpedia.org/resource/Category:Project_hosting_websites	subclass_of
http://dbpedia.org/resource/Category:Social_software	http://dbpedia.org/resource/Category:Virtual_learning_environments	subclass_of
http://dbpedia.org/resource/Category:Social_software	http://dbpedia.org/resource/Category:Collaborative_software	subclass_of
http://dbpedia.org/resource/Category:Social_software	http://dbpedia.org/resource/Category:Mobile_social_software	subclass_of
http://dbpedia.org/resource/Category:Social_software	http://dbpedia.org/resource/Category:Blog_software	subclass_of
http://dbpedia.org/resource/Category:Social_software	http://dbpedia.org/resource/Category:Bulletin_board_system_software	subclass_of
http://dbpedia.org/resource/Category:Social_software	http://dbpedia.org/resource/Category:Blog_hosting_services	subclass_of
http://dbpedia.org/resource/Category:Social_software	http://dbpedia.org/resource/Category:Internet_Relay_Chat	instance_of
http://dbpedia.org/resource/Category:Social_software	http://dbpedia.org/resource/Category:Social_cataloging_applications	subclass_of
http://dbpedia.org/resource/Category:Social_software	http://dbpedia.org/resource/Category:File_hosting	instance_of
http://dbpedia.org/resource/Category:Social_software	http://dbpedia.org/resource/Category:Video_hosting_software	subclass_of
http://dbpedia.org/resource/Category:Social_software	http://dbpedia.org/resource/Category:Wiki_software	subclass_of
http://dbpedia.org/resource/Category:Social_software	http://dbpedia.org/resource/Category:Social_networking_services	subclass_of
http://dbpedia.org/resource/Category:Social_software	http://dbpedia.org/resource/Category:Internet_forum_software	subclass_of
http://dbpedia.org/resource/Category:Social_software	http://dbpedia.org/resource/Category:Massively_multiplayer_online_games	subclass_of
http://dbpedia.org/resource/Category:Social_software	http://dbpedia.org/resource/Category:Browser-based_multiplayer_online_games	subclass_of
http://dbpedia.org/resource/Category:Social_software	http://dbpedia.org/resource/Category:Instant_messaging_clients	subclass_of
http://dbpedia.org/resource/Category:Social_software	http://dbpedia.org/resource/Category:Instant_messaging_server_software	subclass_of
http://dbpedia.org/resource/Category:Technical_communication_tools	http://dbpedia.org/resource/Category:Web_development_software	subclass_of
http://dbpedia.org/resource/Category:Technical_communication_tools	http://dbpedia.org/resource/Category:Online_help	instance_of
http://dbpedia.org/resource/Category:Technical_communication_tools	http://dbpedia.org/resource/Category:Documentation_generators	subclass_of
http://dbpedia.org/resource/Category:Technical_communication_tools	http://dbpedia.org/resource/Category:Word_processors	subclass_of
http://dbpedia.org/resource/Category:Technical_communication_tools	http://dbpedia.org/resource/Category:Diagramming_software	subclass_of
http://dbpedia.org/resource/Category:Telephony_software	http://dbpedia.org/resource/Category:Call-recording_software	subclass_of
http://dbpedia.org/resource/Category:Telephony_software	http://dbpedia.org/resource/Category:Bulletin_board_system_software	subclass_of
http://dbpedia.org/resource/Category:Telephony_software	http://dbpedia.org/resource/Category:Mobile_device_management_software	subclass_of
http://dbpedia.org/resource/Category:Telephony_software	http://dbpedia.org/resource/Category:Asterisk_(PBX)	instance_of
http://dbpedia.org/resource/Category:Web_browsers	http://dbpedia.org/resource/Category:Windows_web_browsers	subclass_of
http://dbpedia.org/resource/Category:Web_browsers	http://dbpedia.org/resource/Category:Site-specific_browsing	instance_of
http://dbpedia.org/resource/Category:Web_browsers	http://dbpedia.org/resource/Category:Linux_web_browsers	subclass_of
http://dbpedia.org/resource/Category:Web_browsers	http://dbpedia.org/resource/Category:History_of_web_browsers	instance_of
http://dbpedia.org/resource/Category:Web_browsers	http://dbpedia.org/resource/Category:OS/2_web_browsers	subclass_of
http://dbpedia.org/resource/Category:Web_browsers	http://dbpedia.org/resource/Category:POSIX_web_browsers	subclass_of
http://dbpedia.org/resource/Category:Web_browsers	http://dbpedia.org/resource/Category:Text-based_web_browsers	subclass_of
http://dbpedia.org/resource/Category:Web_browsers	http://dbpedia.org/resource/Category:Mac_OS_web_browsers	subclass_of
http://dbpedia.org/resource/Category:Web_browsers	http://dbpedia.org/resource/Category:Client/server_split_web_browsers	subclass_of
http://dbpedia.org/resource/Category:Web_browsers	http://dbpedia.org/resource/Category:Cross-platform_web_browsers	subclass_of
http://dbpedia.org/resource/Category:Web_browsers	http://dbpedia.org/resource/Category:Mobile_web_browsers	subclass_of
http://dbpedia.org/resource/Category:Web_browsers	http://dbpedia.org/resource/Category:Free_web_browsers	subclass_of
http://dbpedia.org/resource/Category:Web_browsers	http://dbpedia.org/resource/Category:Web_security_exploits	subclass_of
http://dbpedia.org/resource/Category:Web_browsers	http://dbpedia.org/resource/Category:Web_browsers_for_DOS	subclass_of
http://dbpedia.org/resource/Category:Web_browsers	http://dbpedia.org/resource/Category:Web_browsers_for_AmigaOS	subclass_of
http://dbpedia.org/resource/Category:Web_browsers	http://dbpedia.org/resource/Category:Web_browsers_for_Plan_9	subclass_of
http://dbpedia.org/resource/Category:Electronic_trading_platforms	http://dbpedia.org/resource/Category:Former_electronic_trading_platforms	subclass_of
http://dbpedia.org/resource/Category:Electronic_trading_platforms	http://dbpedia.org/resource/Category:Online_brokerages	subclass_of
http://dbpedia.org/resource/Category:Data_access_technologies	http://dbpedia.org/resource/Category:ADO.NET_Data_Access_technologies	subclass_of
http://dbpedia.org/resource/Category:Data_access_technologies	http://dbpedia.org/resource/Category:SQL_data_access	subclass_of
http://dbpedia.org/resource/Category:Linux_database-related_software	http://dbpedia.org/resource/Category:PIM-software_for_Linux	subclass_of
http://dbpedia.org/resource/Category:OS_X_database-related_software	http://dbpedia.org/resource/Category:PIM-software_for_OS_X	subclass_of
http://dbpedia.org/resource/Category:Persistent_programming_languages	http://dbpedia.org/resource/Category:Data-centric_programming_languages	subclass_of
http://dbpedia.org/resource/Category:Relational_database_management_systems	http://dbpedia.org/resource/Category:Relational_model	instance_of
http://dbpedia.org/resource/Category:SQL	http://dbpedia.org/resource/Category:PostgreSQL	part_of
http://dbpedia.org/resource/Category:SQL	http://dbpedia.org/resource/Category:SQL_keywords	related_to
http://dbpedia.org/resource/Category:SQL	http://dbpedia.org/resource/Category:SQL_data_access	related_to
http://dbpedia.org/resource/Category:Windows_database-related_software	http://dbpedia.org/resource/Category:PIM-software_for_Windows	subclass_of
http://dbpedia.org/resource/Category:Fictional_artificial_intelligences	http://dbpedia.org/resource/Category:Dungeons_&_Dragons_constructs	subclass_of
http://dbpedia.org/resource/Category:Fictional_artificial_intelligences	http://dbpedia.org/resource/Category:Artificial_intelligence_characters_in_video_games	subclass_of
http://dbpedia.org/resource/Category:Fictional_computer_viruses	http://dbpedia.org/resource/Category:Virus_hoaxes	subclass_of
http://dbpedia.org/resource/Category:Virtual_reality_in_fiction	http://dbpedia.org/resource/Category:Films_about_telepresence	related_to
http://dbpedia.org/resource/Category:Linux_archivers_and_compression-related_utilities	http://dbpedia.org/resource/Category:Backup_software_for_Linux	subclass_of
http://dbpedia.org/resource/Category:OS_X_archivers_and_compression-related_utilities	http://dbpedia.org/resource/Category:Backup_software_for_OS_X	subclass_of
http://dbpedia.org/resource/Category:Unix_archivers_and_compression-related_utilities	http://dbpedia.org/resource/Category:Linux_archivers_and_compression-related_utilities	subclass_of
http://dbpedia.org/resource/Category:Windows_archivers_and_compression-related_utilities	http://dbpedia.org/resource/Category:Backup_software_for_Windows	subclass_of
http://dbpedia.org/resource/Category:Windows_archivers_and_compression-related_utilities	http://dbpedia.org/resource/Category:Windows_compression_software	subclass_of
http://dbpedia.org/resource/Category:DOS_software	http://dbpedia.org/resource/Category:DOS_games	subclass_of
http://dbpedia.org/resource/Category:DOS_software	http://dbpedia.org/resource/Category:DOS_text_editors	subclass_of
http://dbpedia.org/resource/Category:DOS_software	http://dbpedia.org/resource/Category:Web_browsers_for_DOS	subclass_of
http://dbpedia.org/resource/Category:DOS_software	http://dbpedia.org/resource/Category:DOS_viruses	subclass_of
http://dbpedia.org/resource/Category:DOS_software	http://dbpedia.org/resource/Category:DOS_emulation_software	subclass_of
http://dbpedia.org/resource/Category:DOS_software	http://dbpedia.org/resource/Category:DOS_media_players	subclass_of
http://dbpedia.org/resource/Category:DOS_software	http://dbpedia.org/resource/Category:Expanded_memory_managers	subclass_of
http://dbpedia.org/resource/Category:DOS_software	http://dbpedia.org/resource/Category:DOS_extenders	subclass_of
http://dbpedia.org/resource/Category:Home_computer_software	http://dbpedia.org/resource/Category:MSX_games	subclass_of
http://dbpedia.org/resource/Category:Home_computer_software	http://dbpedia.org/resource/Category:ZX81_games	subclass_of
http://dbpedia.org/resource/Category:Home_computer_software	http://dbpedia.org/resource/Category:Demoscene	instance_of
http://dbpedia.org/resource/Category:Home_computer_software	http://dbpedia.org/resource/Category:Commodore_128_software	subclass_of
http://dbpedia.org/resource/Category:Home_computer_software	http://dbpedia.org/resource/Category:Commodore_VIC-20_software	subclass_of
http://dbpedia.org/resource/Category:Home_computer_software	http://dbpedia.org/resource/Category:TRS-80_Color_Computer_games	subclass_of
http://dbpedia.org/resource/Category:Home_computer_software	http://dbpedia.org/resource/Category:Amstrad_CPC_games	subclass_of
http://dbpedia.org/resource/Category:Home_computer_software	http://dbpedia.org/resource/Category:ZX_Spectrum_software	subclass_of
http://dbpedia.org/resource/Category:Home_computer_software	http://dbpedia.org/resource/Category:Amiga_software	subclass_of
http://dbpedia.org/resource/Category:Home_computer_software	http://dbpedia.org/resource/Category:RISC_OS_software	subclass_of
http://dbpedia.org/resource/Category:Home_computer_software	http://dbpedia.org/resource/Category:Commodore_64_software	subclass_of
http://dbpedia.org/resource/Category:Home_computer_software	http://dbpedia.org/resource/Category:TRS-80_games	subclass_of
http://dbpedia.org/resource/Category:Home_computer_software	http://dbpedia.org/resource/Category:BBC_Micro_and_Acorn_Electron_games	subclass_of
http://dbpedia.org/resource/Category:Home_computer_software	http://dbpedia.org/resource/Category:Atari_8-bit_family_software	subclass_of
http://dbpedia.org/resource/Category:Home_computer_software	http://dbpedia.org/resource/Category:SAM_Coupé_games	subclass_of
http://dbpedia.org/resource/Category:Home_computer_software	http://dbpedia.org/resource/Category:Atari_ST_software	subclass_of
http://dbpedia.org/resource/Category:Home_computer_software	http://dbpedia.org/resource/Category:Texas_Instruments_TI-99/4A_games	subclass_of
http://dbpedia.org/resource/Category:Home_computer_software	http://dbpedia.org/resource/Category:Apple_II_software	subclass_of
http://dbpedia.org/resource/Category:Linux_software	http://dbpedia.org/resource/Category:Multimedia_software_for_Linux	subclass_of
http://dbpedia.org/resource/Category:Linux_software	http://dbpedia.org/resource/Category:Linux_Terminal_Server_Project	instance_of
http://dbpedia.org/resource/Category:Linux_software	http://dbpedia.org/resource/Category:Bada_software	subclass_of
http://dbpedia.org/resource/Category:Linux_software	http://dbpedia.org/resource/Category:DTP_for_Linux	instance_of
http://dbpedia.org/resource/Category:Linux_software	http://dbpedia.org/resource/Category:Linux_text-related_software	subclass_of
http://dbpedia.org/resource/Category:Linux_software	http://dbpedia.org/resource/Category:Linux_Internet_software	subclass_of
http://dbpedia.org/resource/Category:Linux_software	http://dbpedia.org/resource/Category:Linux_graphics-related_software	subclass_of
http://dbpedia.org/resource/Category:Linux_software	http://dbpedia.org/resource/Category:Linux_security_software	subclass_of
http://dbpedia.org/resource/Category:Linux_software	http://dbpedia.org/resource/Category:Linux_electronic_design_automation_software	subclass_of
http://dbpedia.org/resource/Category:Linux_software	http://dbpedia.org/resource/Category:Office_suites_for_Linux	subclass_of
http://dbpedia.org/resource/Category:Linux_software	http://dbpedia.org/resource/Category:Linux_science_software	subclass_of
http://dbpedia.org/resource/Category:Linux_software	http://dbpedia.org/resource/Category:Educational_software_for_Linux	subclass_of
http://dbpedia.org/resource/Category:Linux_software	http://dbpedia.org/resource/Category:Linux_administration	instance_of
http://dbpedia.org/resource/Category:Linux_software	http://dbpedia.org/resource/Category:Utilities_for_Linux	subclass_of
http://dbpedia.org/resource/Category:Linux_software	http://dbpedia.org/resource/Category:Linux_embedded-related_software	subclass_of
http://dbpedia.org/resource/Category:Linux_software	http://dbpedia.org/resource/Category:Linux_computer-aided_design_software	subclass_of
http://dbpedia.org/resource/Category:Linux_software	http://dbpedia.org/resource/Category:Linux_database-related_software	subclass_of
http://dbpedia.org/resource/Category:Linux_software	http://dbpedia.org/resource/Category:Cross-platform_software	subclass_of
http://dbpedia.org/resource/Category:Linux_software	http://dbpedia.org/resource/Category:Amateur_radio_software_for_Linux	subclass_of
http://dbpedia.org/resource/Category:Linux_software	http://dbpedia.org/resource/Category:Linux_programming_tools	subclass_of
http://dbpedia.org/resource/Category:Linux_software	http://dbpedia.org/resource/Category:Linux_network-related_software	subclass_of
http://dbpedia.org/resource/Category:Linux_software	http://dbpedia.org/resource/Category:Linux_emulation_software	subclass_of
http://dbpedia.org/resource/Category:Linux_software	http://dbpedia.org/resource/Category:Linux_configuration_utilities	subclass_of
http://dbpedia.org/resource/Category:Linux_software	http://dbpedia.org/resource/Category:Backup_software_for_Linux	subclass_of
http://dbpedia.org/resource/Category:Linux_software	http://dbpedia.org/resource/Category:Business_software_for_Linux	subclass_of
http://dbpedia.org/resource/Category:Linux_software	http://dbpedia.org/resource/Category:PIM-software_for_Linux	subclass_of
http://dbpedia.org/resource/Category:Linux_software	http://dbpedia.org/resource/Category:Linux_games	subclass_of
http://dbpedia.org/resource/Category:Linux_software	http://dbpedia.org/resource/Category:Android_(operating_system)_software	subclass_of
http://dbpedia.org/resource/Category:Mac_OS_software	http://dbpedia.org/resource/Category:Mac_OS_text_editors	subclass_of
http://dbpedia.org/resource/Category:Mac_OS_software	http://dbpedia.org/resource/Category:OS_X_software	subclass_of
http://dbpedia.org/resource/Category:Mac_OS_software	http://dbpedia.org/resource/Category:Mac_OS_multimedia_software	subclass_of
http://dbpedia.org/resource/Category:Mac_OS_software	http://dbpedia.org/resource/Category:Mac_OS_word_processors	subclass_of
http://dbpedia.org/resource/Category:Mac_OS_software	http://dbpedia.org/resource/Category:Mac_OS_email_clients	subclass_of
http://dbpedia.org/resource/Category:Mac_OS_software	http://dbpedia.org/resource/Category:Mac_OS_Internet_Relay_Chat_clients	subclass_of
http://dbpedia.org/resource/Category:Mac_OS_software	http://dbpedia.org/resource/Category:Mac_OS-only_software	subclass_of
http://dbpedia.org/resource/Category:Mac_OS_software	http://dbpedia.org/resource/Category:Mac_OS_graphics_software	subclass_of
http://dbpedia.org/resource/Category:Mac_OS_software	http://dbpedia.org/resource/Category:Mac_OS_instant_messaging_clients	subclass_of
http://dbpedia.org/resource/Category:Mac_OS_software	http://dbpedia.org/resource/Category:Mac_OS_web_browsers	subclass_of
http://dbpedia.org/resource/Category:Mac_OS_software	http://dbpedia.org/resource/Category:Mac_OS_emulation_software	subclass_of
http://dbpedia.org/resource/Category:Mac_OS_software	http://dbpedia.org/resource/Category:Macintosh_viruses	subclass_of
http://dbpedia.org/resource/Category:Mac_OS_software	http://dbpedia.org/resource/Category:Mac_software_companies	subclass_of
http://dbpedia.org/resource/Category:Mac_OS_software	http://dbpedia.org/resource/Category:Mac_OS_games	subclass_of
http://dbpedia.org/resource/Category:OS_X_software	http://dbpedia.org/resource/Category:OS_X_database-related_software	subclass_of
http://dbpedia.org/resource/Category:OS_X_software	http://dbpedia.org/resource/Category:OS_X_multimedia_software	subclass_of
http://dbpedia.org/resource/Category:OS_X_software	http://dbpedia.org/resource/Category:OS_X_administration	instance_of
http://dbpedia.org/resource/Category:OS_X_software	http://dbpedia.org/resource/Category:Spreadsheet_software_for_OS_X	subclass_of
http://dbpedia.org/resource/Category:OS_X_software	http://dbpedia.org/resource/Category:OS_X_emulation_software	subclass_of
http://dbpedia.org/resource/Category:OS_X_software	http://dbpedia.org/resource/Category:KDE_Software_Compilation	instance_of
http://dbpedia.org/resource/Category:OS_X_software	http://dbpedia.org/resource/Category:OS_X_security_software	subclass_of
http://dbpedia.org/resource/Category:OS_X_software	http://dbpedia.org/resource/Category:Business_software_for_OS_X	subclass_of
http://dbpedia.org/resource/Category:OS_X_software	http://dbpedia.org/resource/Category:OS_X-only_software	subclass_of
http://dbpedia.org/resource/Category:OS_X_software	http://dbpedia.org/resource/Category:Utilities_for_OS_X	subclass_of
http://dbpedia.org/resource/Category:OS_X_software	http://dbpedia.org/resource/Category:DTP_for_OS_X	instance_of
http://dbpedia.org/resource/Category:OS_X_software	http://dbpedia.org/resource/Category:OS_X_games	subclass_of
http://dbpedia.org/resource/Category:OS_X_software	http://dbpedia.org/resource/Category:OS_X_text-related_software	subclass_of
http://dbpedia.org/resource/Category:OS_X_software	http://dbpedia.org/resource/Category:OS_X_malware	subclass_of
http://dbpedia.org/resource/Category:OS_X_software	http://dbpedia.org/resource/Category:OS_X_development	instance_of
http://dbpedia.org/resource/Category:OS_X_software	http://dbpedia.org/resource/Category:OS_X_computer-aided_design_software	subclass_of
http://dbpedia.org/resource/Category:OS_X_software	http://dbpedia.org/resource/Category:OS_X_graphics-related_software	subclass_of
http://dbpedia.org/resource/Category:OS_X_software	http://dbpedia.org/resource/Category:Backup_software_for_OS_X	subclass_of
http://dbpedia.org/resource/Category:OS_X_software	http://dbpedia.org/resource/Category:OS_X_Internet_software	subclass_of
http://dbpedia.org/resource/Category:OS_X_software	http://dbpedia.org/resource/Category:Educational_software_for_OS_X	subclass_of
http://dbpedia.org/resource/Category:OS_X_software	http://dbpedia.org/resource/Category:Cross-platform_software	subclass_of
http://dbpedia.org/resource/Category:OS_X_software	http://dbpedia.org/resource/Category:Mac_software_companies	subclass_of
http://dbpedia.org/resource/Category:OS_X_software	http://dbpedia.org/resource/Category:OS_X_programming_tools	subclass_of
http://dbpedia.org/resource/Category:OS_X_software	http://dbpedia.org/resource/Category:OS_X_science_software	subclass_of
http://dbpedia.org/resource/Category:OS_X_software	http://dbpedia.org/resource/Category:PIM-software_for_OS_X	subclass_of
http://dbpedia.org/resource/Category:OS_X_software	http://dbpedia.org/resource/Category:OS_X_network-related_software	subclass_of
http://dbpedia.org/resource/Category:OS_X_software	http://dbpedia.org/resource/Category:DRM_for_OS_X	instance_of
http://dbpedia.org/resource/Category:Discontinued_Microsoft_products	http://dbpedia.org/resource/Category:Discontinued_Microsoft_software	subclass_of
http://dbpedia.org/resource/Category:Discontinued_Microsoft_products	http://dbpedia.org/resource/Category:Uncompleted_Microsoft_initiatives	subclass_of
http://dbpedia.org/resource/Category:Games_on_Microsoft_platforms	http://dbpedia.org/resource/Category:DOS_games	subclass_of
http://dbpedia.org/resource/Category:Games_on_Microsoft_platforms	http://dbpedia.org/resource/Category:Windows_games	subclass_of
http://dbpedia.org/resource/Category:Games_on_Microsoft_platforms	http://dbpedia.org/resource/Category:MSX_games	subclass_of
http://dbpedia.org/resource/Category:Games_on_Microsoft_platforms	http://dbpedia.org/resource/Category:Xbox_games	subclass_of
http://dbpedia.org/resource/Category:Games_on_Microsoft_platforms	http://dbpedia.org/resource/Category:Xbox_360_games	subclass_of
http://dbpedia.org/resource/Category:Games_on_Microsoft_platforms	http://dbpedia.org/resource/Category:OS/2_games	subclass_of
http://dbpedia.org/resource/Category:Games_on_Microsoft_platforms	http://dbpedia.org/resource/Category:Windows_Mobile_games	subclass_of
http://dbpedia.org/resource/Category:Games_on_Microsoft_platforms	http://dbpedia.org/resource/Category:Windows_Phone_games	subclass_of
http://dbpedia.org/resource/Category:Games_on_Microsoft_platforms	http://dbpedia.org/resource/Category:Xbox_One_games	subclass_of
http://dbpedia.org/resource/Category:Microsoft_divisions	http://dbpedia.org/resource/Category:Microsoft_Research	instance_of
http://dbpedia.org/resource/Category:Microsoft_events	http://dbpedia.org/resource/Category:Microsoft_conferences	subclass_of
http://dbpedia.org/resource/Category:Microsoft_hardware	http://dbpedia.org/resource/Category:Windows_CE_devices	subclass_of
http://dbpedia.org/resource/Category:Microsoft_hardware	http://dbpedia.org/resource/Category:Microsoft_video_game_hardware	subclass_of
http://dbpedia.org/resource/Category:Microsoft_hardware	http://dbpedia.org/resource/Category:Zune	instance_of
http://dbpedia.org/resource/Category:Microsoft_hardware	http://dbpedia.org/resource/Category:Microsoft_Tablet_PC	instance_of
http://dbpedia.org/resource/Category:Microsoft_initiatives	http://dbpedia.org/resource/Category:Uncompleted_Microsoft_initiatives	subclass_of
http://dbpedia.org/resource/Category:Microsoft_initiatives	http://dbpedia.org/resource/Category:Microsoft_proprietary_codecs	subclass_of
http://dbpedia.org/resource/Category:Microsoft_people	http://dbpedia.org/resource/Category:Microsoft_employees	related_to
http://dbpedia.org/resource/Category:Microsoft_people	http://dbpedia.org/resource/Category:Directors_of_Microsoft	related_to
http://dbpedia.org/resource/Category:Microsoft_software	http://dbpedia.org/resource/Category:Microsoft_Research	instance_of
http://dbpedia.org/resource/Category:Microsoft_software	http://dbpedia.org/resource/Category:Discontinued_Microsoft_software	subclass_of
http://dbpedia.org/resource/Category:Microsoft_software	http://dbpedia.org/resource/Category:SharePoint	instance_of
http://dbpedia.org/resource/Category:Microsoft_software	http://dbpedia.org/resource/Category:Microsoft_server_technology	instance_of
http://dbpedia.org/resource/Category:Microsoft_software	http://dbpedia.org/resource/Category:Microsoft_Tablet_PC	instance_of
http://dbpedia.org/resource/Category:Microsoft_software	http://dbpedia.org/resource/Category:Microsoft_Dynamics	subclass_of
http://dbpedia.org/resource/Category:Microsoft_software	http://dbpedia.org/resource/Category:Microsoft_application_programming_interfaces	subclass_of
http://dbpedia.org/resource/Category:Microsoft_software	http://dbpedia.org/resource/Category:Microsoft_database_software	subclass_of
http://dbpedia.org/resource/Category:Microsoft_software	http://dbpedia.org/resource/Category:Microsoft_operating_systems	subclass_of
http://dbpedia.org/resource/Category:Microsoft_software	http://dbpedia.org/resource/Category:Microsoft_Expression_products	subclass_of
http://dbpedia.org/resource/Category:Microsoft_software	http://dbpedia.org/resource/Category:Microsoft_games	subclass_of
http://dbpedia.org/resource/Category:Microsoft_software	http://dbpedia.org/resource/Category:Microsoft_email_software	subclass_of
http://dbpedia.org/resource/Category:Microsoft_software	http://dbpedia.org/resource/Category:Microsoft_development_tools	subclass_of
http://dbpedia.org/resource/Category:Microsoft_software	http://dbpedia.org/resource/Category:Works_based_on_Microsoft_video_games	subclass_of
http://dbpedia.org/resource/Category:Microsoft_software	http://dbpedia.org/resource/Category:Internet_Explorer	subclass_of
http://dbpedia.org/resource/Category:Microsoft_typefaces	http://dbpedia.org/resource/Category:Windows_7_typefaces	subclass_of
http://dbpedia.org/resource/Category:Microsoft_typefaces	http://dbpedia.org/resource/Category:Windows_Vista_typefaces	subclass_of
http://dbpedia.org/resource/Category:Microsoft_typefaces	http://dbpedia.org/resource/Category:Windows_XP_typefaces	subclass_of
http://dbpedia.org/resource/Category:Microsoft_websites	http://dbpedia.org/resource/Category:Bing	instance_of
http://dbpedia.org/resource/Category:Windows_Live	http://dbpedia.org/resource/Category:Office_Live	part_of
http://dbpedia.org/resource/Category:Windows_Live	http://dbpedia.org/resource/Category:Live_Search	part_of
http://dbpedia.org/resource/Category:Windows_Live	http://dbpedia.org/resource/Category:Microsoft_Live_Labs	related_to
http://dbpedia.org/resource/Category:Android_(operating_system)_software	http://dbpedia.org/resource/Category:Android_(operating_system)_development_software	subclass_of
http://dbpedia.org/resource/Category:Android_(operating_system)_software	http://dbpedia.org/resource/Category:Free_and_open-source_Android_software	subclass_of
http://dbpedia.org/resource/Category:Android_(operating_system)_software	http://dbpedia.org/resource/Category:Android_emulation_software	subclass_of
http://dbpedia.org/resource/Category:Android_(operating_system)_software	http://dbpedia.org/resource/Category:Android_games	subclass_of
http://dbpedia.org/resource/Category:Bada_software	http://dbpedia.org/resource/Category:Bada_games	subclass_of
http://dbpedia.org/resource/Category:BlackBerry_software	http://dbpedia.org/resource/Category:BlackBerry_games	subclass_of
http://dbpedia.org/resource/Category:BlackBerry_software	http://dbpedia.org/resource/Category:BlackBerry_development_software	subclass_of
http://dbpedia.org/resource/Category:Free_mobile_software	http://dbpedia.org/resource/Category:Android_(operating_system)	instance_of
http://dbpedia.org/resource/Category:Free_mobile_software	http://dbpedia.org/resource/Category:Mobile_Linux	instance_of
http://dbpedia.org/resource/Category:Free_mobile_software	http://dbpedia.org/resource/Category:Firefox_OS	instance_of
http://dbpedia.org/resource/Category:Free_mobile_software	http://dbpedia.org/resource/Category:Linux-based_devices	subclass_of
http://dbpedia.org/resource/Category:Free_mobile_software	http://dbpedia.org/resource/Category:Free_and_open-source_Android_software	subclass_of
http://dbpedia.org/resource/Category:IOS_software	http://dbpedia.org/resource/Category:ITunes	subclass_of
http://dbpedia.org/resource/Category:IOS_software	http://dbpedia.org/resource/Category:IPod_software	subclass_of
http://dbpedia.org/resource/Category:IOS_software	http://dbpedia.org/resource/Category:IOS_games	subclass_of
http://dbpedia.org/resource/Category:Mobile_games	http://dbpedia.org/resource/Category:Maemo_games	subclass_of
http://dbpedia.org/resource/Category:Mobile_games	http://dbpedia.org/resource/Category:Sony_mobile_games	subclass_of
http://dbpedia.org/resource/Category:Mobile_games	http://dbpedia.org/resource/Category:Cancelled_mobile_games	subclass_of
http://dbpedia.org/resource/Category:Mobile_games	http://dbpedia.org/resource/Category:N-Gage_games	subclass_of
http://dbpedia.org/resource/Category:Mobile_games	http://dbpedia.org/resource/Category:Mobile_game_companies	subclass_of
http://dbpedia.org/resource/Category:Mobile_games	http://dbpedia.org/resource/Category:Java_platform_games	subclass_of
http://dbpedia.org/resource/Category:Mobile_games	http://dbpedia.org/resource/Category:Windows_Mobile_games	subclass_of
http://dbpedia.org/resource/Category:Mobile_games	http://dbpedia.org/resource/Category:Mobile_phone_game_covers	subclass_of
http://dbpedia.org/resource/Category:Mobile_games	http://dbpedia.org/resource/Category:Android_games	subclass_of
http://dbpedia.org/resource/Category:Mobile_games	http://dbpedia.org/resource/Category:Windows_Phone_games	subclass_of
http://dbpedia.org/resource/Category:Mobile_games	http://dbpedia.org/resource/Category:N-Gage_service_games	subclass_of
http://dbpedia.org/resource/Category:Mobile_games	http://dbpedia.org/resource/Category:Bada_games	subclass_of
http://dbpedia.org/resource/Category:Mobile_games	http://dbpedia.org/resource/Category:Mobile_game_developers	subclass_of
http://dbpedia.org/resource/Category:Mobile_games	http://dbpedia.org/resource/Category:IOS_games	subclass_of
http://dbpedia.org/resource/Category:Mobile_instant_messaging_clients	http://dbpedia.org/resource/Category:Symbian_instant_messaging_clients	subclass_of
http://dbpedia.org/resource/Category:Mobile_operating_systems	http://dbpedia.org/resource/Category:Windows_CE	instance_of
http://dbpedia.org/resource/Category:Mobile_operating_systems	http://dbpedia.org/resource/Category:Firefox_OS	instance_of
http://dbpedia.org/resource/Category:Mobile_operating_systems	http://dbpedia.org/resource/Category:Android_(operating_system)	instance_of
http://dbpedia.org/resource/Category:Mobile_operating_systems	http://dbpedia.org/resource/Category:Windows_Phone	instance_of
http://dbpedia.org/resource/Category:Mobile_operating_systems	http://dbpedia.org/resource/Category:IOS_(Apple)	instance_of
http://dbpedia.org/resource/Category:Mobile_operating_systems	http://dbpedia.org/resource/Category:HP_WebOS	instance_of
http://dbpedia.org/resource/Category:Mobile_operating_systems	http://dbpedia.org/resource/Category:S60_(software_platform)	instance_of
http://dbpedia.org/resource/Category:Mobile_operating_systems	http://dbpedia.org/resource/Category:Nokia_platforms	subclass_of
http://dbpedia.org/resource/Category:Mobile_operating_systems	http://dbpedia.org/resource/Category:Symbian_OS	instance_of
http://dbpedia.org/resource/Category:Mobile_operating_systems	http://dbpedia.org/resource/Category:Mobile_Linux	instance_of
http://dbpedia.org/resource/Category:Mobile_operating_systems	http://dbpedia.org/resource/Category:Bada_(operating_system)	instance_of
http://dbpedia.org/resource/Category:Mobile_operating_systems	http://dbpedia.org/resource/Category:Windows_Mobile	instance_of
